movieId,rating avg,first review,last review,evals
52458,3.31865284974,1176516971,1427782288,1351
52460,2.6378600823,1176687981,1426351105,243
52462,3.24,1176601913,1425976454,350
52489,3.25,1238391756,1238400483,2
52495,3.66071428571,1249720502,1422938581,56
52528,3.80666666667,1234884034,1427617021,75
52545,3.27380952381,1202302298,1418500334,42
52548,2.45,1256336501,1336349328,10
52551,2.30357142857,1251783313,1399415114,28
52561,3.14705882353,1202236401,1406449691,17
52570,3.92857142857,1350378023,1412111362,7
52572,2.88888888889,1242352838,1397521898,18
52579,3.68813559322,1195663465,1427573604,590
52581,3.36363636364,1241262068,1370053939,11
52583,3.65384615385,1274800034,1423623758,13
52589,3.0,1315868388,1332791289,3
52591,2.91901408451,1216399364,1422738154,142
52604,3.69907120743,1177625190,1427606264,1615
52606,3.37946428571,1200339411,1425948312,224
52617,3.60714285714,1253198565,1307173112,14
52634,3.5,1291671127,1423258374,5
52641,4.0,1356843736,1356843736,1
52644,2.92874109264,1177625189,1426643951,421
52660,1.66666666667,1298046614,1403929047,3
52666,3.71705426357,1221243846,1426005780,129
52668,3.27490774908,1184945442,1427165047,271
52672,2.91666666667,1411932240,1423034745,6
52690,2.5,1382767001,1382767001,1
52694,2.83899821109,1187721861,1427663151,559
52704,3.0,1358042552,1358042552,1
52709,3.78571428571,1284357239,1422627462,14
52712,3.11475409836,1177821203,1426269176,244
52715,2.13414634146,1177631520,1391244650,82
52717,2.89462809917,1177897510,1426392172,242
52722,3.00951597744,1177625197,1427757863,4256
52724,2.8188976378,1177729663,1425168290,127
52730,3.02898550725,1232043500,1427369390,69
52742,3.36666666667,1274318570,1360518716,15
52767,3.92628992629,1224617958,1427427750,407
52773,2.75,1310136122,1343162277,2
52781,3.35714285714,1305005767,1427629672,7
52784,3.63829787234,1245814657,1372279867,47
52796,2.75,1277272808,1277318908,2
52804,3.5,1292724840,1392418631,4
52806,3.1679389313,1271798545,1424148694,131
52813,3.63636363636,1271451606,1370210736,33
52831,3.13636363636,1231886620,1426891029,44
52838,2.85981308411,1195660748,1422752819,107
52845,2.78947368421,1244442467,1422751131,19
52858,3.625,1325840555,1424230691,8
52865,2.97058823529,1227630729,1361558707,17
52867,2.72929936306,1179448063,1425168413,157
52872,2.8125,1302673638,1417208561,8
52885,3.86251920123,1195660835,1427672336,1302
52891,3.07692307692,1253835990,1376312650,13
52913,3.09375,1251219252,1408863033,16
52922,3.42857142857,1295245870,1361040411,7
52927,3.62162162162,1248075684,1420748977,37
52929,3.55128205128,1228926028,1427606930,78
52938,3.55555555556,1290596739,1412140246,18
52942,3.0,1294124385,1392116964,5
52950,3.35847107438,1201762758,1427742955,484
52952,3.83426073132,1201333899,1427669245,1258
52956,4.0,1356528137,1362892243,4
52967,3.78902953586,1195592960,1426754873,474
52973,3.58721045338,1179465647,1427762335,5051
52975,3.45222129086,1183062435,1427458286,1193
52980,2.59375,1276062702,1379129346,16
52995,3.55555555556,1367409264,1419644032,9
53000,3.43577981651,1178913274,1427750793,3597
53002,3.01262626263,1178913271,1422044735,198
53004,1.875,1178925529,1422774818,128
53022,3.64285714286,1354714005,1422567121,7
53024,3.88947368421,1232971424,1420446964,285
53038,3.59482758621,1179454246,1416757068,58
53046,2.57142857143,1346792206,1419902714,7
53052,3.81818181818,1325943010,1427618531,11
53066,3.5,1289284825,1427031306,15
53084,1.75,1328846551,1368844079,2
53121,3.0848758465,1179536313,1427743127,2215
53123,3.95752089136,1179551040,1427670340,2154
53125,3.39443625645,1179603505,1427750728,5428
53127,2.98666666667,1179670919,1424533619,225
53129,3.68708730741,1179905210,1427506878,1363
53131,2.25,1185047159,1419546504,54
53133,2.63333333333,1179447948,1393008507,45
53138,3.12612612613,1248862306,1425315287,111
53140,3.22173913043,1246422745,1425098422,115
53143,3.04166666667,1201761705,1421517462,60
53152,2.77777777778,1294037713,1391988032,9
53154,2.58333333333,1251808705,1362756408,24
53161,3.65593220339,1216399851,1426663126,295
53183,2.97058823529,1248362244,1418929061,17
53187,4.0,1322947355,1322947355,1
53189,3.52366863905,1201719685,1427445886,338
53207,2.93550955414,1202308275,1426767949,628
53226,3.88888888889,1273526607,1410962970,9
53280,2.56818181818,1249419481,1412910370,22
53282,3.08333333333,1246860132,1357334609,24
53318,3.72291666667,1195661494,1427669375,960
53322,3.49232170744,1180676350,1427767510,3842
53326,3.2868852459,1222738773,1426774574,122
53342,2.72222222222,1225077271,1377987211,9
53349,3.26515151515,1201362214,1427322487,66
53352,2.89705882353,1265406194,1421446111,34
53355,3.45,1222985654,1422401590,30
53370,3.33333333333,1409524890,1417399245,3
53373,3.33333333333,1383979642,1409524879,3
53375,3.5,1383979465,1415587681,3
53379,2.90909090909,1316001179,1414589951,22
53382,3.5,1294873444,1399944731,3
53406,3.5,1272261651,1427513150,51
53416,2.75,1380889937,1404981113,4
53435,2.66132478632,1180648029,1427657021,468
53443,3.54545454545,1258523630,1388001388,22
53447,3.29968454259,1201620992,1426469685,317
53450,3.31147540984,1227546048,1382470657,61
53453,1.9375,1346871931,1420079211,8
53460,3.38375796178,1180873758,1427662296,628
53464,2.84725717162,1181007732,1427661679,1987
53466,2.89568345324,1181599256,1427628583,139
53468,3.56950207469,1181064837,1427739509,482
53476,3.53125,1226343670,1415765964,16
53498,3.21666666667,1232345863,1403989145,30
53519,3.56340508806,1200517245,1427729561,2555
53548,1.7,1391742883,1393094290,5
53550,3.61971830986,1187719739,1427507187,1065
53554,3.5,1285447990,1351148730,5
53561,3.0,1324228289,1368610737,2
53569,2.94594594595,1250460292,1367945008,37
53574,3.25,1207789163,1422108976,82
53578,3.40555555556,1201720086,1418156082,90
53582,3.1875,1231790240,1420523166,24
53584,2.94444444444,1358711693,1403238772,9
53592,3.71052631579,1266360283,1424902618,38
53600,3.3,1294124369,1361854857,5
53651,3.7,1308960975,1353573009,5
53737,3.38888888889,1181703283,1424430781,72
53741,3.13636363636,1271354752,1406449433,11
53752,3.27777777778,1225200579,1321828736,9
53766,3.11363636364,1266257571,1388400587,22
53769,3.69444444444,1217655726,1425298611,144
53771,2.5,1375506023,1425275187,7
53774,3.65384615385,1292827760,1426460575,13
53788,3.54347826087,1249516835,1412918594,69
53808,2.375,1380995248,1427629535,12
53827,3.56896551724,1243256843,1424914502,116
53833,3.95454545455,1221789464,1427637492,11
53835,3.69512195122,1222041465,1427386012,41
53837,3.46153846154,1274766116,1423942737,13
53839,3.21428571429,1253108771,1408218731,7
53841,3.3,1262704812,1309643554,5
53843,2.45454545455,1251727122,1339472987,11
53845,3.3,1256707607,1376759367,5
53847,3.66666666667,1254294826,1385815460,6
53849,3.1,1274766132,1352550825,5
53851,3.5,1283181311,1417011827,6
53853,3.6875,1283235883,1425007640,8
53855,3.22727272727,1306215767,1423541619,11
53857,2.66666666667,1328362535,1335560448,3
53859,2.66379310345,1277076428,1425859728,58
53873,2.70833333333,1384897064,1421535043,12
53880,3.4375,1257802690,1427300286,24
53883,3.99025974026,1226677897,1425495315,154
53885,4.0625,1369013828,1383841068,8
53887,3.75714285714,1201340457,1423737225,105
53894,3.77766497462,1183049830,1427744655,1970
53906,3.35542168675,1257789650,1417306448,83
53912,3.32142857143,1258294892,1343254573,14
53916,3.55555555556,1265237753,1412122047,9
53919,3.26315789474,1236896532,1382690162,95
53921,3.2868852459,1183075973,1426886988,244
53953,3.29090909091,1183053779,1427744624,2365
53956,3.7,1187734674,1427506932,1300
53963,2.7,1272350949,1363497942,5
53967,3.09523809524,1265406309,1420569154,21
53972,3.57774765895,1183060763,1427746868,4058
53974,2.59643916914,1183062438,1427762385,337
53988,3.08695652174,1183223185,1427423439,138
53993,2.78242677824,1183059783,1427745852,1434
53996,3.32212217514,1183142350,1427765054,5664
53999,2.38214285714,1183824373,1422729489,140
54001,3.74752807106,1183108022,1427744570,5967
54004,2.93875502008,1184188171,1427743656,996
54010,3.0,1420521196,1420521196,1
54020,3.375,1231962730,1369742516,16
54049,3.02941176471,1273750270,1420520625,17
54056,1.5,1377850693,1378734031,2
54067,2.16666666667,1354791182,1379125179,3
54075,3.14429530201,1221674835,1426616664,149
54094,3.44392523364,1202345914,1422752604,107
54116,3.15104166667,1196471007,1422753857,96
54121,2.99019607843,1263308510,1420769315,51
54144,3.27272727273,1227609107,1406318042,11
54171,3.3125,1278201751,1422754518,16
54176,3.5,1286773116,1423541536,16
54185,3.5701754386,1238241317,1427549240,57
54190,3.67012448133,1190874282,1427385587,1687
54193,3.40860215054,1201026191,1416714989,93
54196,3.41509433962,1212785341,1424898562,53
54198,2.91666666667,1228501512,1337273541,12
54220,3.31818181818,1265756829,1339471758,11
54229,3.54166666667,1267165073,1424069013,48
54239,3.71428571429,1273527192,1366750871,7
54241,3.27586206897,1246682299,1420872423,29
54243,2.95454545455,1286863922,1420319901,11
54248,3.12,1232630988,1407547891,25
54251,2.71428571429,1250614091,1333048267,7
54254,3.64285714286,1256813779,1375128344,7
54256,3.41320754717,1184970972,1427650838,530
54259,3.85174418605,1187721832,1427754943,4300
54262,3.3125,1252783190,1427481996,8
54268,1.41666666667,1188752996,1415656674,36
54270,2.13953488372,1187480222,1394078842,86
54272,3.50275229358,1185079201,1427765858,5450
54274,1.84375,1185513692,1427660088,176
54276,3.26748971193,1185384664,1427740872,486
54278,2.53985507246,1185757158,1413312851,138
54281,3.59388038943,1187331797,1427167106,719
54284,2.93181818182,1186509366,1373394414,22
54286,3.97309686979,1185019898,1427772271,10798
54290,1.10555555556,1186633154,1427628507,180
54318,3.5,1222969308,1412533312,11
54326,5.0,1233962937,1233962937,1
54328,3.32142857143,1201510864,1421967016,84
54331,3.4305019305,1201819076,1427509831,259
54341,3.07142857143,1270869767,1375002471,7
54349,3.0,1407180322,1407239274,2
54354,4.2,1238712708,1426106282,5
54372,3.84097859327,1201332000,1425518300,654
54378,3.06730769231,1241033929,1420193358,52
54406,3.12962962963,1247772573,1425842588,27
54419,3.22222222222,1221456185,1408470055,27
54426,3.36842105263,1249616317,1407659768,57
54445,3.0,1274715625,1420366866,5
54455,3.07142857143,1268750612,1420865534,21
54480,2.875,1343919218,1371599241,4
54491,3.38888888889,1222900071,1427473379,9
54493,2.08333333333,1355489103,1419805218,6
54501,3.14285714286,1315588161,1422804420,7
54503,3.78620689655,1187718232,1427755772,6670
54505,3.06666666667,1200697717,1422395279,30
54510,2.88709677419,1219459744,1422761513,62
54513,3.46666666667,1187721854,1422211247,165
54519,3.11111111111,1261658476,1385139003,18
54536,2.33333333333,1382484584,1382622717,3
54542,3.0,1231880747,1279497875,5
54554,3.0,1329445426,1423035223,5
54561,2.33333333333,1370861537,1424345334,3
54580,3.0,1274767975,1403242033,11
54605,3.38888888889,1238705546,1420190769,27
54607,3.35,1234559453,1286841001,10
54612,3.34513274336,1187721854,1424287892,113
54614,3.0,1355734238,1355734238,1
54617,3.16666666667,1355326885,1426347563,3
54621,3.60377358491,1210963777,1420150257,53
54648,2.93857493857,1187737881,1427628491,814
54652,2.75,1409662688,1410049661,2
54686,2.82335329341,1187840369,1425134225,167
54689,4.0,1296648168,1296648168,1
54691,3.44285714286,1227810545,1425046566,35
54725,2.25,1352843857,1378521462,4
54732,2.50697211155,1188422047,1426391391,502
54734,3.04773869347,1190843066,1427628344,199
54736,3.59125475285,1190843059,1427287158,1315
54738,2.96774193548,1262878534,1423604301,31
54745,3.57291666667,1187755052,1427067716,336
54758,3.0,1340003750,1375531045,2
54768,2.25581395349,1187721870,1426347009,129
54771,3.01691729323,1187721869,1427424919,532
54775,2.97905027933,1188041602,1427226379,358
54778,2.44444444444,1188595286,1250364151,9
54780,2.91554959786,1187721858,1427570561,373
54783,2.08620689655,1188023303,1419990080,29
54785,2.99690721649,1188504252,1427152619,485
54787,3.22784810127,1188214880,1427278841,316
54796,3.43786982249,1201328731,1425851973,507
54826,2.61111111111,1270749472,1328577522,9
54833,3.66176470588,1239997779,1405200414,34
54872,3.71875,1241106442,1427399723,16
54875,3.5,1301486003,1422625969,2
54878,3.21428571429,1286777312,1427328058,7
54881,3.82362784471,1201354288,1427765906,1494
54885,3.25,1370039726,1388690177,4
54908,2.8125,1263800529,1424014637,64
54910,3.47651006711,1225711839,1426629293,149
54922,2.5,1308000685,1423035141,5
54934,2.64473684211,1189060843,1419975186,114
54958,3.0625,1222380739,1427657733,24
54962,3.3356545961,1201978583,1426885678,359
54964,3.08333333333,1262613558,1378436676,6
54967,3.62162162162,1261658080,1426689538,37
54972,2.5,1242448524,1336962079,3
54978,3.2602739726,1212773200,1386009701,73
54986,3.83333333333,1342979675,1420931924,6
54988,3.0,1232958122,1244748953,2
54995,3.62598425197,1201328699,1427672647,2413
54997,3.77365079365,1189165984,1427757878,4725
54999,3.30150943396,1189207903,1427743080,1325
55020,2.72965116279,1202239552,1422754553,172
55031,3.75429553265,1269550328,1426449661,291
55036,2.4375,1306058064,1360530238,8
55040,3.75,1272177501,1366383006,10
55050,3.21428571429,1245133583,1424137994,21
55052,3.74098712446,1195632944,1427503632,2330
55061,3.19230769231,1307729352,1418044287,13
55063,3.63953488372,1213372627,1427619134,129
55067,3.76612903226,1234729831,1423422470,124
55069,3.84538653367,1201331971,1427526162,802
55071,3.8438538206,1201027124,1423674660,301
55073,1.44444444444,1236438947,1403238874,9
55078,3.46875,1268405886,1427443955,32
55080,3.32793522267,1190843075,1426350857,494
55094,3.60299869622,1200347512,1427652064,767
55098,3.86363636364,1256711571,1427725503,55
55100,2.97752808989,1209850424,1424514727,89
55106,3.62121212121,1241812579,1416073292,33
55110,3.14189189189,1202420305,1427532615,74
55112,3.5,1259058888,1367124282,14
55116,3.4478021978,1190884794,1421688923,182
55118,3.83219602978,1190843078,1427723049,3224
55132,3.31818181818,1312543450,1427127314,11
55147,4.0,1400007249,1400007249,1
55154,3.1,1203803720,1423114602,30
55156,3.77528089888,1229412893,1422741843,89
55159,3.49056603774,1229632597,1415678618,53
55167,3.84979423868,1240822587,1427671475,243
55176,3.88829787234,1201527612,1427039635,282
55178,3.16071428571,1202280382,1405350206,28
55190,3.3064516129,1222736132,1423230135,62
55199,3.0,1262111350,1364239114,13
55205,3.27575757576,1201063854,1427510599,165
55207,3.56818181818,1267135219,1427228643,44
55209,2.68181818182,1263825421,1426269404,22
55223,3.3,1254120312,1401138403,25
55226,3.09375,1248181208,1410990066,16
55232,3.16950407106,1190826774,1427782286,1351
55241,2.55205047319,1191016554,1426691382,317
55245,2.81696428571,1190861166,1427628593,560
55247,3.96552072801,1190947961,1427739297,4945
55250,3.11036036036,1191252645,1427628326,222
55253,3.76306620209,1191296599,1427549273,574
55255,3.13829787234,1191540962,1422738176,141
55257,2.58898305085,1190861158,1426102404,118
55259,2.80392156863,1191891711,1421883271,153
55261,2.77985074627,1191478674,1425960677,402
55267,3.44669117647,1192317771,1427738285,1360
55269,3.73697564276,1192376333,1427758043,2956
55272,3.24894957983,1192317510,1427067802,476
55274,3.43986820428,1192219200,1427508298,607
55276,3.75647580095,1192220745,1427606123,2934
55278,3.24522292994,1221570643,1426230001,157
55280,3.75431034483,1192397856,1427586761,1972
55282,3.06552706553,1193016420,1427655096,1404
55284,3.3985915493,1192601085,1427154648,355
55286,3.52425373134,1192687450,1426727551,268
55288,3.29651162791,1194560635,1413133596,172
55290,3.82410365637,1192894060,1427672574,2817
55292,2.10625,1193532833,1418874832,80
55294,3.125,1266257946,1361817676,12
55298,2.69230769231,1267632036,1338305088,13
55324,2.25,1226652550,1420339545,14
55329,2.46428571429,1292008239,1384371387,28
55343,2.83333333333,1241851008,1427139603,12
55360,3.25925925926,1249516830,1418514215,27
55363,3.64144927536,1200333912,1427758259,1725
55369,3.36111111111,1248172595,1420907246,18
55373,3.75,1317014842,1361284790,4
55389,3.6,1395537314,1426347359,10
55391,2.99431818182,1201352453,1397267537,88
55402,3.37962962963,1204330949,1419990160,54
55406,2.5,1290462633,1398373633,10
55408,2.6,1312602502,1404017088,5
55417,3.52173913043,1225289655,1417209686,69
55419,3.1875,1202420157,1424651420,56
55434,3.25,1289229819,1289328117,2
55440,3.3275862069,1192317542,1413333792,29
55442,3.97198755002,1200432469,1427755658,2249
55444,3.83943965517,1192219193,1427669387,928
55451,3.40395480226,1202249771,1425045133,354
55460,3.5,1390744467,1398804735,2
55462,2.5,1295217073,1379374840,10
55467,3.54545454545,1283148246,1378290533,11
55469,3.3125,1279757755,1350976403,8
55476,3.125,1334376174,1378311093,4
55485,3.75,1357786920,1403891304,4
55487,3.11111111111,1320589654,1403238877,9
55489,3.7,1247279123,1373799245,10
55492,2.93023255814,1208642828,1423311800,43
55498,2.91666666667,1217828085,1425214963,78
55507,3.65789473684,1224165263,1356884531,19
55512,3.0,1315427942,1392880873,2
55517,3.07446808511,1231049868,1422047100,47
55549,2.5,1261417438,1416611958,13
55553,3.07291666667,1195701704,1427656477,384
55555,3.91374269006,1201510042,1425973438,342
55566,2.77027027027,1193083782,1424758640,74
55577,2.83029381966,1192579529,1427681366,987
55603,2.92372881356,1223910987,1427142048,59
55620,3.63274336283,1223430898,1419919957,113
